real_x,real_y,gen_x,gen_y
-0.53149647,6.366847,8.57135,2.6222982
17.149157,2.7403445,2.038198,-6.7411423
14.5710535,-11.693342,-8.729596,-2.1766605
-8.520496,-3.7138085,2.7374635,2.6667633
12.0554,-10.119284,-1.0516394,-1.7937386
6.474963,4.695271,-10.729899,1.1300913
17.021334,7.57765,2.6243315,-5.8114805
8.850703,-7.2424583,3.339707,-10.846557
5.1575375,-3.6643445,-16.28139,-0.3135713
-3.2773092,15.499523,-9.478726,-8.4881525
-1.9805744,7.2946944,-4.470696,-9.222246
-1.0623188,3.8090656,3.242756,5.97357
9.40803,-0.8402546,6.1688676,13.464617
6.3901296,12.798557,-10.403081,1.6043453
-8.545775,-0.7744939,-7.5359554,-3.9213781
-2.6766376,0.50083727,-3.0223794,-7.0626254
-5.835542,10.627887,-16.345257,-4.6468062
13.20245,9.751358,-1.2985191,-5.9176936
6.721654,10.190648,-4.3423514,-8.682396
-12.616224,-11.420254,10.605243,-2.8733425
9.965197,1.0112298,4.387634,-10.727493
4.556039,13.080632,-14.329014,9.3308
-7.167098,-10.109671,4.629413,-6.3364196
5.7212615,-13.903569,-4.9564757,8.7445965
4.740036,0.8453904,-1.8304014,-8.845077
-4.7440896,17.673285,2.5746381,2.1646132
1.0591761,15.167296,-1.7214094,-8.095403
-2.5577078,-16.15595,-1.4928968,-3.4517064
10.059604,0.21872748,2.351961,4.168778
-0.55377454,2.3311515,-15.639776,-1.7690014
-4.6041827,7.217022,-2.467369,-5.1766653
17.583467,1.5795859,-3.1910863,8.707887
-13.244869,-11.25665,16.225182,-2.0637362
17.433405,7.586747,13.45964,-7.413185
4.0891414,6.308358,0.3163561,-0.5819159
2.554693,16.119116,-13.988446,-0.07558542
-2.543609,0.60754347,-12.276131,-1.2588625
-0.40443927,12.176388,-14.371746,-8.057017
5.7518883,-13.105278,-8.6267185,-6.7622833
0.35508332,8.337067,-1.5170593,14.64502
15.364536,7.621805,-14.537228,6.7566953
5.8018074,14.263788,-15.15608,-9.451799
-2.7037208,15.534609,-16.06318,-8.876351
-3.2399402,16.275887,3.0434036,-6.1497884
-1.959495,4.110451,-5.3380275,-12.389103
-3.5363712,-0.36212647,2.0058095,6.280767
1.4091126,-12.25937,-13.50762,7.5103016
-12.8036785,5.687321,-8.847746,-8.493732
-2.9324365,15.864556,6.0294466,-7.7624645
-2.9566238,-16.426834,-1.5988176,-2.954308
17.403671,6.4755335,2.4389172,-5.954767
-2.638558,-16.023556,8.441529,-1.8949772
-2.0125074,-12.798972,-0.44360337,-1.8476447
12.219024,3.5260358,1.5358936,-0.27756402
16.868902,7.474668,4.600848,-6.3461757
-9.27113,-2.2880387,-15.003665,-8.377178
6.738266,2.960882,1.3184704,5.7733607
-4.8175225,15.864384,-16.420366,7.0332074
-2.9344623,6.0023274,-0.1715257,-15.107495
-13.698633,-4.0983524,-10.441613,-7.5065665
-2.7541306,-16.063889,15.796398,-0.57733136
4.8680706,-4.5463977,9.597496,5.7123384
-13.979773,-8.8394,10.9515085,-2.1228495
-11.429268,-6.170399,8.4205,-2.0141025
4.9744606,5.4718738,4.751435,-11.469701
-12.464793,-4.854552,4.4709163,-10.887729
-4.1720767,1.8541164,-8.231657,-5.0695415
10.598703,7.5402236,-2.8136399,8.460817
-0.48071805,14.44942,-6.3945355,2.7356176
2.210522,13.818412,-13.730512,10.288091
-3.2913718,9.294681,7.651708,-0.612836
6.5215263,12.646871,-12.63345,1.8407639
0.6466835,8.415898,-14.354852,7.1408215
13.486296,9.525173,4.063673,-9.484776
-5.8358884,15.32011,15.39705,-4.433287
2.7654476,16.138319,0.6649358,11.2336
17.569096,2.9190059,-13.70752,1.68296
6.1800203,1.59486,-0.22566293,12.016364
-3.4680512,-2.3356202,-14.042423,0.41623273
0.931732,-12.885532,-9.019124,-8.304049
0.6188674,-9.096251,-15.643736,0.77855253
-12.619352,-11.28772,-17.216944,6.3381543
3.9541545,15.384959,10.171266,-12.062617
-4.41422,11.967167,-8.320691,9.398439
1.9654777,13.659298,-3.6139646,-10.587128
-1.4784261,5.9642615,-3.004681,6.3401475
7.5238895,-12.292309,13.810398,-5.4676657
18.480898,-3.147571,-17.243616,-5.681074
-11.389445,4.341678,-9.704664,3.4770784
-4.421758,-4.734465,-9.587945,2.8504527
11.613104,-0.23275334,5.5817447,7.754149
-2.3810303,4.1235995,-5.892064,13.176162
-4.8734145,-5.9622083,9.508009,6.0199447
3.5473976,-14.074777,-6.405382,1.6395289
-12.304948,-4.837852,7.252446,-2.4445853
8.66752,-9.980727,9.005922,-2.2256215
8.878037,-7.098419,5.929792,4.999175
8.055861,7.0580354,-17.439358,-4.8164797
-1.6711392,15.217042,2.2595842,-6.6388974
10.712644,0.30233356,-9.70293,3.5065835
7.782554,-11.975471,-17.217287,-5.997237
-1.4751393,15.113233,-8.729257,-13.573207
0.5286187,-12.799363,16.249744,-0.6670276
0.79462993,-9.217484,-14.639372,-3.2922802
-2.6274729,3.9576447,-0.2628456,-14.937421
-5.7231627,10.80394,4.2007074,-7.3045583
-0.051912606,-9.947265,2.2304988,3.9963462
10.793697,7.6614776,-3.8796933,-7.922943
4.8027787,13.023434,2.6897194,6.8056006
-11.33254,-12.290578,14.338733,0.59025115
1.5342873,-12.312251,-16.057856,0.65443504
-11.310934,-3.6712012,-15.990641,-0.18122001
-6.4729557,-9.555273,-0.9622704,-1.3553753
-4.769734,-6.7814136,-9.396733,9.700967
1.7307293,-12.090144,10.421627,-4.9943
18.55978,-2.992571,-13.815302,7.9040103
5.472551,4.4840174,-13.427632,1.8241565
-2.75671,5.4346895,-10.291238,-7.39148
-4.3490963,-4.369442,14.772202,1.7438781
12.821791,5.910332,-2.5084708,-6.0173407
7.48809,-16.657179,-6.706964,-4.846808
13.93309,4.833041,-1.983688,-6.0968227
-10.352404,7.3148236,11.321918,10.106907
7.8701253,-11.795215,-0.28308856,-15.027804
-3.519246,6.9433274,-10.121903,4.0216756
6.7101035,10.243137,-9.158083,9.834507
11.823551,8.858454,-12.549778,1.9535002
2.8840032,-1.9562275,-6.317517,2.0013394
9.502435,11.449544,0.87831414,-0.48232117
0.4796727,-7.5025616,0.78424877,-2.2595153
10.3194895,10.994753,10.661492,-2.8673012
-7.907933,-11.513876,2.56975,2.1848795
2.4573503,-18.91337,-6.0584497,-0.12890907
3.8414743,5.9787264,-15.337629,-1.5921953
-7.4692554,12.399713,-10.926798,11.162717
17.955812,5.7856073,-12.932358,2.4124637
1.9196367,14.027235,-1.7898434,-9.080984
-4.4140496,-1.3806152,-2.2434602,-10.411703
15.72697,8.115643,14.734462,-4.8923435
5.534639,-13.897015,3.8189654,-6.733548
4.1942363,15.156833,2.2947164,-4.8797307
0.77084565,-9.163682,11.655136,-5.4145517
6.1346674,4.186213,-15.115805,-7.6944003
7.84835,-11.836981,-13.308208,1.6576791
-12.301887,-10.604995,-10.909027,10.633274
-2.901386,2.2334068,10.1082,-4.322886
-8.540114,-14.74438,-0.41267112,-1.4101908
7.0363903,-1.0616691,-1.460974,-3.3845906
-10.309777,-1.2774006,-6.2621713,-0.14299884
7.7779865,-16.457788,6.784296,-8.365588
4.2670507,13.421002,13.740967,-7.147818
-17.708334,-2.3504534,15.123366,1.6265118
4.614752,14.847576,5.3571544,8.581748
2.1879966,13.667962,0.89748496,-0.829445
5.8559117,-0.62829685,4.022853,-11.432132
5.763057,-14.580144,-14.398632,0.19424663
15.824056,7.3592544,17.184301,2.672622
11.62755,-0.27356693,-3.2849874,7.207707
12.216698,-9.681364,-2.223488,-5.743755
12.38658,-0.33708358,12.759869,-5.210914
17.40777,7.586658,2.0404494,4.895485
-17.69235,1.3344252,11.728868,-5.403055
-17.023104,0.025079388,-8.795423,-2.2710593
2.845665,8.574911,9.221944,-1.467359
3.9267845,12.995876,4.21537,-7.243335
16.407337,4.7624264,-3.5843174,9.638461
-8.344793,5.060102,-2.4137623,-7.8186207
-3.3515666,15.957329,-15.126004,-7.641989
13.986221,8.841608,16.315374,-1.810426
-12.190116,4.453033,-2.801744,-5.170762
5.6423907,4.7368054,-14.284635,0.06876447
-1.8851056,-12.654806,-9.105926,-0.1310184
1.5287871,10.550865,-12.268869,-1.1963087
-2.9540665,2.1532068,14.536521,2.006518
3.5575387,13.201855,-7.3908525,0.99159986
-13.60272,2.5725446,-14.054601,7.308763
16.896046,7.345239,-1.4811661,-3.3082807
1.0084946,16.738037,9.897019,-12.808993
1.984147,16.470572,-9.754758,-8.188472
-13.204362,-8.372771,-5.3630996,3.9567773
11.202988,0.62697923,5.014612,8.113241
5.7926674,-4.7272744,2.9062703,3.8019128
16.860952,2.4596803,12.624689,-0.12662241
9.043731,8.585937,5.8807473,-8.82921
13.83095,-0.3211817,13.115789,-5.999197
-3.592651,-16.866764,-14.056567,7.7045774
6.651593,10.213478,12.843262,-7.9998107
14.356197,8.026021,-12.143692,-1.1307678
13.472832,6.2801204,-7.353508,-2.0978703
2.9273508,-2.1090353,17.160282,2.5625687
2.7450294,2.7281432,-7.613697,-5.3370404
11.514955,10.230473,-1.4779793,-3.4780397
-15.008141,-8.732807,15.373096,-4.5249133
0.49752367,-8.857204,0.7241912,-3.3158932
-4.666588,-15.264129,-14.5391655,-2.6891782
-5.949097,-7.623257,-10.725094,11.067731
-14.025733,10.219478,0.6117737,-3.7991238
-2.5969741,-18.623375,-5.609412,2.674484
-2.6140258,-18.653027,-15.489082,-9.321567
16.991026,7.5614223,-16.991919,5.477641
-3.4022338,-14.00546,-15.302106,5.8787503
-3.036923,2.1256537,-14.893678,-8.985121
-2.8064716,12.786163,11.025209,-7.829364
3.178152,-14.56185,-6.0435762,-0.08291414
3.370995,-14.815723,1.046422,-5.167592
-7.182537,-14.631032,2.92817,1.8479567
-9.535942,-10.935896,-6.6291366,-13.970729
17.309889,-3.5269961,-16.630293,5.3030467
-6.4563746,-15.384962,8.953966,-3.6440122
16.238209,4.581442,6.230925,-8.066361
2.8095074,16.174002,4.5965095,-11.392839
-7.774107,14.774074,-3.6367779,-11.129229
-10.179947,-6.6156635,2.6940367,-7.1486864
17.878428,2.5255163,-5.3673196,-12.53614
1.5427642,16.198425,8.07851,3.677336
16.498163,7.523894,2.2980936,6.364661
12.078725,10.48663,-9.853877,-7.608111
2.9145074,-3.3937569,0.68416977,5.236025
0.61025286,-9.191991,-15.872067,0.30058035
-4.3625126,-12.053144,-7.0579214,7.5745125
11.640039,1.619567,-13.672386,9.604864
15.751543,0.9057149,3.3839934,-8.89669
-4.6993,17.23545,-12.9502535,-0.3358637
13.620424,8.25125,-15.740571,-1.4526851
3.0014281,16.054869,-7.087284,7.556912
-9.602406,-11.835773,0.046431795,-3.5894918
0.48201352,7.0836945,-13.07024,8.543864
-6.352268,-7.092995,-14.349322,-1.2745558
-0.20918497,-7.243731,-12.426613,2.494448
-2.9779277,0.13138105,-16.456026,-6.254816
-13.750165,11.531125,-9.729516,-8.112447
14.945566,7.8258114,-2.6814256,7.4083886
-9.488611,5.326172,-2.5064085,-7.0492816
-5.8867254,-3.5565655,-6.239371,-5.00494
3.0490186,-1.7303405,-7.175335,-13.674903
-2.359549,15.327062,2.377139,2.8696117
5.4188347,-2.224567,-5.1628194,3.577253
-12.179391,-6.290042,2.7184188,5.4769974
6.0869565,-0.04386252,14.369596,2.826513
3.37615,-15.313411,-5.7300897,3.9873474
6.189377,1.5767202,-3.723699,3.6879656
-6.5880785,-9.627273,12.72602,-5.2383475
17.596668,1.7246106,6.3998637,7.5946064
12.667708,1.0190768,-5.8906274,13.082786
0.8882425,6.991961,0.644375,-3.420157
2.3910267,15.979771,-6.042666,1.5909982
-0.14784968,10.745369,-2.416486,-5.0344048
8.736616,14.499414,-8.282628,-1.7048172
15.1608715,-10.273012,-8.19234,-9.224353
3.155269,13.620219,-9.110783,9.525706
-4.376305,-3.9229987,-0.37332743,-1.2308358
-11.323595,9.841572,0.7830597,-14.937084
13.692992,-2.435874,-14.349899,8.592001
0.43309456,13.288767,-10.593205,-8.048773
-8.902261,-10.346334,-6.5793977,0.8245326
17.678041,7.5698223,6.8456297,12.241636
7.619652,-4.965514,6.384999,-8.7722845
-16.207582,-9.461751,-14.306915,0.78122634
-3.6209583,-2.0583687,4.4739666,-10.580015
-2.348898,0.84320784,-6.5102882,-14.474659
6.4259048,12.929113,-0.8226076,14.9511175
2.7751448,16.02429,4.321825,5.9120364
4.065202,1.4954154,-2.1551332,-7.3054256
5.2453046,14.365306,0.1375739,4.4578295
-5.08474,-5.8351407,-5.056411,7.346492
7.2654133,4.3210564,11.819681,-5.204625
11.827336,-10.488184,2.3078969,-6.1495214
-2.5858824,-18.535374,2.6255076,2.4596956
-4.687794,17.135826,-7.8947935,10.215082
6.002978,-0.21679163,-8.3090515,-3.4055002
-9.523209,5.3873057,13.983149,-5.8520126
5.4491673,10.040927,-3.7081106,-11.638301
4.8506546,2.8879268,-7.007835,7.9317803
2.1133027,13.5914345,7.935996,-1.2795247
16.091768,-1.3108256,-2.025587,8.330698
0.49667382,-8.856599,-14.075202,1.9139163
17.567684,2.7344773,-4.5894303,-11.883314
-6.2613626,15.012356,-4.3012533,9.114302
-14.005621,-6.2116466,2.289142,-0.12486049
-1.6005651,8.871031,-15.600014,-2.4656777
14.242852,8.63731,-2.3115594,-7.550028
16.517504,7.6860514,-9.055817,9.669628
8.119101,10.345299,10.59223,-0.27262706
15.403464,7.8726525,-1.9341435,-5.17446
13.124699,6.016807,-14.211794,-0.9919596
12.826059,-6.8965693,-0.5656973,-14.64739
8.563692,-15.438133,3.9294841,5.951099
14.383922,8.818907,9.180236,0.7855759
-4.180566,-18.697863,-2.9272792,10.323333
16.383347,7.5584626,-4.0176463,7.9668627
4.0389843,13.4163265,-7.7077155,1.9791732
7.4456396,-16.717878,1.4081129,-6.156163
2.6793818,-3.5688796,12.065597,-2.8495579
-12.79084,5.8022814,-8.868013,-6.167411
4.192634,-0.50367606,-8.863322,-7.3774757
7.3784776,10.474587,-8.616358,1.2392097
6.943212,12.815,-13.738714,9.501831
1.968294,-18.724903,-9.600471,8.718793
-6.9183555,-7.745803,11.948336,-0.1740412
14.927183,-10.9756775,-14.282615,-8.423906
-4.555806,13.890177,7.097754,-2.7696033
-11.233354,-6.1291814,-8.299833,-6.0416923
18.803806,-2.2531087,-3.593983,3.8158844
3.8428872,5.995241,-1.791426,-9.788331
-9.950011,-0.9300671,2.112377,15.249851
9.631855,-13.249683,-6.9581823,6.071803
1.9976877,-10.39412,5.184623,7.8532867
9.849301,0.97722703,-15.319882,1.6828113
6.3303757,16.412643,-6.64912,6.8282237
-2.9013262,15.742865,2.0566945,0.36920175
10.423535,11.618159,-2.3341274,-5.8582597
2.9067428,-2.0013275,0.69799155,11.699233
-5.409875,7.882895,-4.040983,15.899424
-18.58201,1.9723566,-7.645516,-5.443946
18.866575,-2.082509,-16.098776,0.5134418
8.471776,2.4413655,-15.918507,7.493955
12.239205,-9.643444,-13.652285,1.8380196
17.388973,7.377883,12.020138,-3.0079727
17.743027,7.1739902,-12.896241,2.259448
-0.49762422,-10.952816,6.731996,2.4754376
8.1688175,-16.017,-1.7782015,-8.750861
-1.0467567,3.654144,-9.009374,7.1718845
2.1981688,8.167924,3.4324112,2.8980858
-2.5813608,15.322495,-8.709936,10.492187
0.05737987,16.950699,13.015585,-7.840603
15.181075,-10.309175,9.354605,1.3957442
-11.142554,-12.369996,-5.2775292,4.059414
8.43384,-10.02461,4.982123,-10.870813
13.879407,10.114558,9.904428,5.9403687
7.352435,12.739532,-2.9192708,-10.383483
7.7548547,-12.026054,-16.467186,-3.6889968
-9.306806,9.887972,0.22448426,-1.4307641
1.873542,13.534429,-7.603997,7.3087783
17.799788,2.9646091,0.23518097,-1.4538673
0.8922477,13.969545,-10.6273155,1.2240659
-3.4786513,-3.4211786,-11.789195,11.170814
3.364083,-15.298081,-3.4638596,-11.277391
7.3379827,8.799409,11.744243,-5.3781576
0.17244485,-9.784499,16.09795,-1.3462843
4.9953,-4.1907034,-0.18684183,-14.705638
18.492498,-3.3558455,4.187508,-7.4424934
-3.7225335,-16.914614,14.72408,-4.817229
0.89494044,-12.681318,-4.622149,2.7450478
-14.811239,-10.172362,-13.278498,8.912752
-4.7524915,-3.8926806,-6.6464725,2.0993993
2.4317331,13.481751,-13.246338,1.7439378
3.9310927,15.510576,-16.47232,-3.80535
17.910032,7.2703085,12.254417,-3.7966058
1.8387637,13.6818285,-15.678188,5.0259514
4.130048,-0.7601769,11.961976,-3.0789962
13.270954,-0.030701473,6.217304,-7.4328856
8.675405,9.065446,-7.369573,-13.617039
12.022584,-10.152319,4.03471,-7.587892
6.8939567,12.768496,-15.211949,-1.6831515
8.626054,-15.211676,13.8641205,-5.205468
-11.00314,-0.6530835,0.047480788,-3.2919276
16.958296,7.614193,16.670694,-0.85165226
0.85511696,10.539119,4.268118,8.508717
-11.890645,-6.210724,-7.5833745,-2.012045
17.662178,7.8325677,-10.401232,8.660784
-3.6814466,9.274005,16.342604,-0.19714768
-11.158826,-3.258041,-9.591135,9.384814
17.56356,2.8830264,-16.392685,-6.853806
-16.664288,-8.168233,-14.3775425,7.1083283
-11.311077,4.346812,-15.180251,-9.470874
-2.7801867,14.079168,5.9862328,-7.8124495
-5.324195,-10.126298,0.558931,-4.863956
-6.4518104,-9.560761,10.497974,1.1219391
8.711821,-7.1563344,-0.48496762,11.828914
15.121667,-10.39375,-6.0336323,-0.5652016
-2.9177566,-16.360796,-11.800194,2.68285
-4.8601017,-5.8655515,-14.201677,8.274052
7.6950235,-4.882117,-14.460289,-2.1290107
14.860227,-11.133237,-6.125393,-13.310536
11.954831,-10.288045,0.6213089,-15.044203
-10.003095,-4.00616,-14.827945,-7.7304416
14.449858,1.0759283,-2.3522396,7.1958685
8.321478,1.8992205,11.8988085,-5.028997
-1.1642867,4.179358,-4.229576,9.254059
-22.526983,4.58858,10.471954,-11.625884
8.814124,8.903966,3.7477124,-10.410694
1.5398393,-12.291775,-8.723753,-2.0985558
-11.54683,-9.398017,11.133181,-7.0765295
-7.7225966,0.41075763,-15.3765335,-9.3212385
5.617548,-0.4392501,-4.6778793,-12.002098
-0.6357119,2.136104,-6.9756804,2.3827538
-14.116803,-4.2572656,-1.0899112,-1.9555187
-13.937817,11.645538,2.9501586,2.9107711
3.946527,15.399287,-0.26110622,12.320289
12.473896,-0.20667121,2.909357,2.8130565
-5.9799314,-7.3965383,-12.262887,0.5242718
-11.612787,-9.673598,-8.823764,-5.8495865
14.729749,-11.377981,-13.718654,9.746541
5.166311,-3.6533937,-1.7495859,-5.7319922
16.615908,8.071327,15.420149,-4.363922
-4.6964784,11.544249,-1.1447679,-2.0661385
2.987354,13.037041,-13.678179,1.6617129
9.964591,11.293826,16.978779,7.4497495
4.102119,-0.9219007,-7.5037026,7.422848
9.974494,0.97803456,0.585388,-15.071445
11.952561,10.316445,-17.287527,-4.9426413
1.5986639,-12.486587,5.517378,-7.789967
0.5353188,-9.0058155,-0.62372196,-14.890293
-11.865925,6.752424,8.3884115,-2.160583
14.86341,-11.128912,-15.794587,0.13138896
16.48012,7.673328,-6.283931,-0.11224826
5.7194724,-13.860111,-6.6168876,0.67362785
11.5598345,-2.2243733,1.4619455,-6.125899
18.863962,-2.181934,-15.771047,5.251827
9.825223,11.346098,-4.9617467,8.72614
